"name","release","popularity"
"Manuel Rubey & Thomas Stipsits: Triest","2012-12-07",0.6
"Viaje a Surtsey","2012-11-12",0.656
"その夜の侍","2012-11-17",1.4
"Frère & sœur","2012-11-03",0.6
"Piąta pora roku","2012-12-26",0.971
"Pokémon: The After Years","2012-11-02",0.677
"Thiruthani","2012-10-19",0.655
"Puppe, Icke & der Dicke","2012-11-22",0.6
"World Natural Heritage USA: Yellowstone National Park","2012-10-10",0.905
"ജവാൻ ഓഫ് വെള്ളിമല","2012-10-19",0.895
"En som deg","2012-10-19",1.112
"L’âge Atomique","2012-11-27",1.501
"I Heart Monster Movies","2012-10-12",0.692
"Scumbus","2012-11-10",0.706
"Scorpions - Live in Munich","2012-12-17",0.6
"宇宙刑事ギャバン伝説","2012-10-20",0.607
"EDSA XXX: Ganito kami noon, ganito pa rin kami ngayon","2012-12-01",0.6
"The Pogues in Paris - 30th Anniversary Concert","2012-11-19",0.6
"The Arnold Palmer","2012-11-28",0.6
"Adriano Celentano","2012-10-08",0.893
"Rome's Lost Empire","2012-12-09",0.6
"Jack 'O' Slasher","2012-10-12",0.923
"Craig Shoemaker: Daditude","2012-11-09",0.6
"Visa Girl","2012-10-05",0.6
"Wild Alaska","2012-10-14",0.917
"綱引いちゃった！","2012-11-22",0.6
"Killzone Intercept","2012-11-02",0.88
"Let’s Go Swimming","2012-11-01",0.6
"はぐれ組VS忍者　上巻","2012-10-24",0.6
"Yek Asheghaneh Sade","2012-12-19",0.6
"Our Days, Absolutely, Have to Be Enlightened","2012-12-07",0.6
"Dense Fear Bloodline","2012-10-29",0.6
"Adam Hills: Stands Up Live","2012-12-20",0.938
"Orchestra of Exiles","2012-10-26",0.632
"Steps: The Ultimate Tour Live","2012-10-28",0.6
"Yogawoman","2012-10-19",0.6
"Dos de tres","2012-11-20",0.6
"Hooverphonic: With Orchestra Live","2012-11-03",0.646
"Stewart Francis - Outstanding in His Field","2012-11-26",0.626
"The Haunting of Pearson Place","2012-12-01",0.6
"Lena Fauch und die Tochter des Amokläufers","2012-10-08",0.6
"Steve Trevino: Grandpa Joe's Son","2012-10-04",0.6
"De martes a martes","2012-10-01",0.6
"Captain Murphy's Duality","2012-11-15",0.6
"Rotkäppchen","2012-12-24",0.981
"ツナグ","2012-11-10",0.676
"Spirit Hunters","2012-11-02",0.626
"Formula schastya","2012-10-07",0.6
"The Turning Point","2012-11-04",0.66
"Overview","2012-12-01",0.68
"Obendrüber, da schneit es","2012-12-16",1.135
"World Natural Heritage Hawaii: Hawaii Volcanoes National Park","2012-10-10",0.63
"The Underwater Realm - Part III - 1588","2012-12-25",1.4
"Die Libelle und das Nashorn","2012-12-06",1.376
"Terrados","2012-10-19",0.6
"Broken","2012-12-21",0.68
"Kill Me Now","2012-12-05",0.661
"Coast Modern","2012-10-11",0.726
"Atomic Bombs on the Planet Earth","2012-10-04",0.6
"Duku Spacemarines","2012-12-21",0.63
"Attenborough 60 Years in the Wild","2012-11-16",1.26
"Education Education","2012-11-28",0.6
"Atze Schröder - Schmerzfrei","2012-11-23",0.6
"Making Off Sangriento: Masacre en el Set de Filmación","2012-10-19",0.6
"Rod Stewart – Christmas Live at Stirling Castle","2012-12-09",0.6
"The Three Musketeers","2012-12-30",0.6
"Stanley's Game Seven 3D","2012-11-09",0.626
"Chas & Dave Last Orders","2012-10-26",0.6
"Tabe Tai Hok","2012-11-30",0.6
"おだやかな日常","2012-12-22",0.6
"Buscando a Eimish","2012-11-09",1.132
"ศพบ้านเช่า","2012-10-29",0.6
"Cocaine Unwrapped","2012-12-03",0.6
"The Beautiful Game","2012-10-04",0.6
"Indigo Children","2012-10-06",0.6
"Dorothy","2012-10-10",0.6
"Choir Tour","2012-10-17",0.6
"La araña vampiro","2012-10-04",0.875
"가시꽃","2012-10-05",0.6
"Chiapas, El Corazón del Café","2012-10-26",0.6
"Screen Goddesses","2012-12-22",0.631
"Circle of Lies","2012-11-30",1.146
"Cirkusrevyen 2012","2012-10-23",0.6
"Los días no vividos","2012-12-21",1.151
"Чайка","2012-12-10",0.6
"Route 42","2012-11-21",1.4
"僕の中のオトコの娘","2012-12-01",0.6
"Little Man","2012-12-10",0.6
"Yaare Koogadali","2012-12-20",0.6
"The Beginning","2012-11-29",0.6
"Nora","2012-10-18",1.376
"Amazônia Eterna","2012-10-09",0.701
"When the Iron Bird Flies","2012-10-20",0.6
"Symbiosis","2012-10-13",0.814
"ScottChurch's Drag","2012-10-04",0.851
"Never a Foot Too Far, Even","2012-10-02",0.6
"Une estonienne à Paris","2012-12-26",0.759
"Joanna Lumley: The Search for Noah's Ark","2012-12-23",0.709
"Sfurim","2012-10-14",0.966
"1210","2012-10-25",0.6
"Six Seasons and A Movie - A Community Art Show","2012-10-19",0.601
"Tor Naam","2012-12-07",0.632
"Memory Film","2012-12-11",0.6
"最後から二番目の恋 2012秋","2012-11-02",0.6
"Rufus Stone","2012-12-12",0.6
"L'art des Thanatier","2012-12-04",0.6
"Limang Dipang Tao","2012-11-22",0.6
"Loops","2012-12-01",0.6
"Чиппендейл","2012-12-02",0.6
"Gatecrasher","2012-10-25",0.6
"Dolls Can't Cry","2012-11-12",0.815
"Marie Brand und das Lied von Tod und Liebe","2012-11-15",0.6
"Compañeros de lucha","2012-11-27",0.6
"Katie Fforde - Ein Teil von dir","2012-11-18",0.6
"Ken Davis: Fully Alive","2012-10-23",0.807
"SPY פסטיגל","2012-12-21",0.6
"Angelina Ballerina: Superstar Sisters","2012-11-01",0.6
"3 Doors Down - Live in 1st Bank Center","2012-12-04",0.6
"Dick Winters: Hang Tough","2012-10-18",0.644
"Viajero eventual","2012-11-10",0.6
"Done - John John Florence","2012-11-06",0.6
"Blue Monday","2012-11-10",0.6
"For Menneskeheten","2012-11-01",0.6
"...Or Die","2012-10-27",0.6
"Ramones: Punk 'N' Rock 'N' Roll","2012-10-23",0.6
"Bradley Wiggins: A Year in Yellow","2012-11-20",0.607
"Возвращение","2012-12-07",0.638
"La espera desespera","2012-11-15",0.6
"Giuseppe Verdi: La Traviata","2012-10-30",1.096
"We Come in Peace","2012-11-16",0.6
"Schumann at Pier2","2012-12-10",0.6
"Monika Gruber: Wenn ned jetzt, wann dann?","2012-12-06",0.6
"Atambua 39° Celsius","2012-10-24",0.6
"هرج ومرج","2012-12-11",0.6
"Yoga Is: A Transformational Journey","2012-10-25",0.627
"Drivers Wanted","2012-11-30",0.6
"Lo be-Tel Aviv","2012-12-13",0.6
"Что это?","2012-11-02",0.627
"터치","2012-11-08",0.6
"Herman & Shelly","2012-11-04",0.6
"Wunschkind","2012-10-12",0.6
"Rosamunde Pilcher: In der Mitte eines Lebens","2012-10-14",0.6
"The Come-Up","2012-10-06",0.845
"Жената која ги избриша солзите","2012-10-03",0.84
"Idle Threat","2012-10-09",0.6
"Marcelo, la mafia y la estafa","2012-10-12",0.6
"Water Like Stone","2012-10-10",0.6
"Barbazul","2012-10-11",1.139
"La Corporación","2012-10-01",0.6
"Muse: The Making Of The 2nd Law","2012-10-01",0.6
"Just 45 Minutes from Broadway","2012-10-17",0.6
"Words Of Witness","2012-10-12",0.6
"Doce de Mãe","2012-12-27",0.6
"King-Size Comedy: Tex Avery and the Looney Tunes Revolution","2012-10-16",0.6
"Пока ночь не разлучит","2012-10-11",1.299
"Der Turm","2012-10-03",1.492
"Jordi Dauder, la revolució pendent","2012-12-05",0.6
"任侠ヘルパー","2012-11-16",0.739
"Die Aufnahmeprüfung","2012-11-30",0.906
"คุณนายโฮ","2012-12-24",0.686
"Und dennoch lieben wir","2012-11-22",0.709
"Prazdnik Vzaperti","2012-12-13",0.675
"Retribution","2012-11-10",0.962
"The Door","2012-10-12",0.6
"CMタイム","2012-11-10",0.6
"Tommy Kenter: Kentex 50","2012-11-06",0.6
"지난 여름 갑자기","2012-11-15",0.6
"The Polar Bears","2012-12-31",0.6
"Rapace","2012-10-12",0.911
"Smrt čoveka na Balkanu","2012-11-15",1.116
"F Tipi Film","2012-12-21",0.6
"D.R.","2012-11-14",0.6
"La Souris coiffeur","2012-12-28",0.6
"Santa Baby","2012-12-19",0.706
"Mulligan","2012-12-31",0.6
"Kod Adı: Venüs","2012-12-21",0.6
"차이나 블루","2012-12-13",0.64
"Men in Suits","2012-11-28",0.615
"Operació Impala","2012-11-09",0.6
"L'air de rien","2012-11-07",0.784
"Gods of War: Assembling Earth's Mightiest Anti-Heroes","2012-11-12",1.213
"南方小羊牧場","2012-11-08",0.851
"전망 좋은 집","2012-10-25",0.84
"終の信託","2012-10-27",0.6
"ഐ ‌‍‌ ലവ് മി","2012-12-11",1.311
"ബാവുട്ടിയുടെ നാമത്തിൽ","2012-12-21",0.6
"A Nanny's Revenge","2012-10-20",0.6
"Bloody Daughter","2012-11-15",1.06
"Summits of My Life - A Fine Line","2012-12-19",0.996
"Si può fare l'amore vestiti?","2012-12-05",0.76
"ผู้หญิงลัลล้า ยกกำลัง 2","2012-11-14",1.981
"Jean-Louis Aubert : Live = Vivant","2012-11-19",0.671
"A Secret Affair","2012-10-24",0.71
"Perahu Kertas 2","2012-10-04",0.787
"Gumdrop","2012-11-19",0.703
"Immortal Kiss: Queen of the Night","2012-11-01",0.942
"A.L.F.","2012-11-07",0.6
"I.D.","2012-11-30",0.787
"Twilight: The Robert Pattinson and Taylor Lautner Saga","2012-11-11",0.6
"Dunderland","2012-11-30",0.6
"A Zombie Invasion","2012-12-01",0.616
"Elvis Presley: Prince from Another Planet","2012-11-13",0.6
"花漾","2012-12-28",0.966
"Men's Room","2012-10-04",0.706
"Kozí příběh se sýrem","2012-10-25",0.655
"Les manèges humains","2012-12-04",1.314
"Todo el mundo tiene a alguien menos yo","2012-11-02",0.966
"Babamın Sesi","2012-11-01",0.6
"Janosch – Komm, wir finden einen Schatz","2012-10-26",1.208
"하나안","2012-10-11",0.6
"Audrey Lamy - Dernières avant Vegas","2012-11-14",0.741
"The Slender Man","2012-10-29",0.743
"Melaza","2012-12-05",0.6
"Terarij","2012-10-17",1.063
"Happily Ever After","2012-10-02",1.255
"Mich gibt's nur zweimal","2012-10-30",0.662
"HBO Boxing: Pacquiao vs Marquez IV","2012-12-08",0.97
"La bande des Jotas","2012-11-10",0.686
"Hanae banareni","2012-10-21",0.6
"Visceral: Entre las Cuerdas de la Locura","2012-11-29",0.706
"മദിരാശി","2012-12-06",0.6
"Komero","2012-11-16",1.254
"Chase the Stars","2012-11-06",0.6
"Supermarket","2012-12-28",1.594
"El Xendra","2012-10-12",0.905
"Éden","2012-10-05",0.6
"Het Meisje en de Dood","2012-11-15",0.799
"Pearblossom Hwy","2012-12-24",0.6
"Nove Crônicas para um Coração aos Berros","2012-10-19",0.676
"Jimmy's End","2012-11-25",0.701
"Halley","2012-11-01",0.6
"Der Gründer","2012-12-21",0.6
"Blood Reunion","2012-12-10",0.893
"Fènix 11-23","2012-11-09",0.707
"Niche in the Market","2012-10-27",0.686
"An Alien Claymation","2012-12-10",0.86
"Terra de Ninguém","2012-10-24",0.685
"Icebound","2012-11-13",0.936
"Flow State","2012-10-19",0.878
"La Magie Des Mots","2012-10-02",0.6
"Killing Time","2012-10-14",0.602
"Sobiratel pul","2012-10-07",0.6
"Talenttyven","2012-10-11",0.735
"Mariposa: Sa Hawla ng Gabi","2012-11-29",0.626
"กระดังงาโฟร์ซีซั่น","2012-12-31",1.4
"Jake","2012-10-25",0.6
"Le noir (te) vous va si bien","2012-12-05",1.048
"Cher radin","2012-12-17",0.6
"Out of Focus","2012-12-08",0.6
"Quell'estate","2012-11-15",0.626
"Anak Araw","2012-12-03",0.6
"Nicolas Noël : Mon histoire magique","2012-12-07",0.641
"Dui Dhuranir Golpo","2012-11-06",0.6
"Broken Kingdom","2012-10-02",0.67
"ดุ ดวล ดิบ","2012-10-01",1.525
"EXHIBIT X","2012-10-31",0.898
"Mary","2012-12-27",0.6
"Strawberi Cinta","2012-12-06",0.6
"L'étoile du jour","2012-11-28",0.878
"Amicus: House of Horrors","2012-10-30",0.6
"...Moddhikhane Char","2012-12-12",0.6
"Max Pinlig 3 - på Roskilde","2012-12-25",1.126
"Play Hooky","2012-10-18",0.6
"Waiting","2012-10-31",0.742
"La Mise à l'aveugle","2012-10-10",0.625
"Shiritsu Bakaleya Koukou Movie","2012-10-13",0.6
"Thåström - Som Jordgubbarna Smakade","2012-11-21",0.6
"Lucas","2012-10-27",0.6
"Char·ac·ter","2012-11-30",0.6
"Zerre","2012-10-09",0.821
"Продается кошка","2012-12-01",0.6
"Поздняя любовь","2012-11-11",0.6
"Мечты из пластилина","2012-10-28",0.6
"Hecho con sabor a Puerto Rico","2012-12-02",0.6
"Tomorrow You Will Leave","2012-12-06",0.6
"Trau niemals deiner Frau","2012-12-18",0.6
"மயிலு","2012-10-26",0.845
"El encamado","2012-11-30",0.6
"Pot Zombies 2: More Pot, Less Plot","2012-10-12",0.6
"Laura Pausini: Inedito World Tour","2012-11-23",0.6
"Un chapeau de paille d'Italie","2012-12-10",0.6
"Proxy: A Slender Man Story","2012-10-31",0.6
"Drama","2012-11-01",0.6
"彩虹伴我心","2012-11-17",0.6
"Authentic","2012-12-15",0.6
"Feu: Crazy Horse Paris","2012-12-30",0.692
"Katie Fforde - Sommer der Wahrheit","2012-12-09",0.6
"Très Très Haut Débit","2012-12-04",0.6
"Das Millionen Rennen","2012-12-12",0.6
"Milosc","2012-11-20",0.84
"Grand Kankakee Marsh: Everglades of the North","2012-11-05",0.6
"The Other Side of the Mountain","2012-10-17",0.905
"Aku Terima Nikahnya","2012-10-11",0.655
"Η Κόρη","2012-10-04",0.6
"Sint & Diego en de Magische Bron van Myra","2012-10-09",0.6
"Deflated","2012-10-01",0.6
"Verde Verde","2012-10-12",0.6
"Jay and Silent Bob Get Irish: The Swearing o' The Green!","2012-10-02",0.6
"Huling Biyahe","2012-11-22",1.357
"The House That Cried Blood","2012-10-30",0.6
"Cash Levy: Crowd Control","2012-10-25",0.893
"ความฝันอันสูงสุด","2012-11-29",0.6
"유신의 추억 - 다카키 마사오의 전성시대","2012-11-28",0.626
"Shady Lady","2012-11-02",1.223
"Electric Holiday","2012-11-14",0.911
"Musicwood","2012-11-13",0.6
"Mentiders","2012-11-28",0.703
"El bosc","2012-12-14",1.4
"Kali, o Pequeno Vampiro","2012-11-01",0.6
"Kahwin 5","2012-12-27",0.6
"Pam Ann - Non-Stop","2012-11-11",0.6
"Revolution","2012-10-21",0.6
"Challenge 2","2012-10-19",0.6
"Od pełni do pełni","2012-11-29",0.626
"The Legend of Harrow Woods","2012-10-24",0.679
"Pockets","2012-10-04",1.384
"The Underwater Realm - Part II - 1942","2012-12-25",0.707
"24 horas en la vida de Querejeta","2012-12-14",0.626
"El paseo 2","2012-12-25",0.6
"Climb It, Tarzan!","2012-10-23",0.9
"Guns N' Roses: Live in Paradise City","2012-11-12",0.6
"Pacquiao vs. Marquez IV","2012-12-08",0.6
"Ozu // Passageways","2012-12-19",0.6
"Nazi Mystery - Twins From Brazil","2012-12-31",0.6
"White Fox Mask","2012-11-14",0.642
"Scrooge & Marley","2012-12-01",0.6
"The Invaders: Genesis","2012-11-02",0.6
"The Underwater Realm - Part V - 149 BC","2012-12-25",0.705
"Not Yet Begun to Fight","2012-11-14",0.892
"A Floresta de Jonathas","2012-10-08",0.6
"Mortem","2012-10-03",0.6
"Jardín de amapolas","2012-10-13",0.6
"Tersalah Cinta","2012-10-26",0.6
"Cooking with Christopher Walken","2012-10-19",1.125
"Ben Howard - Live at Casino De Paris","2012-12-10",0.6
"Aberya","2012-11-30",0.6
"Eugene","2012-11-28",0.6
"Silvester: Het Recht Van De Sterkste","2012-11-13",0.626
"No hay nadie allá afuera","2012-11-09",0.6
"Chris Isaak: Beyond The Sun Live","2012-11-19",0.6
"Rod Stewart - AVO Session Basel","2012-11-15",0.626
"婆ちゃの金魚","2012-10-28",0.88
"Augenblicke","2012-12-13",0.6
"Éléonore L'intrépide","2012-12-22",1.176
"Juan in a Million","2012-11-17",0.6
"Carmen G","2012-12-07",0.6
"Morelos","2012-11-15",0.6
"Columbarium","2012-11-09",0.6
"Kann ja noch kommen","2012-12-16",0.6
"O pokladech","2012-12-30",0.6
"Abseitsfalle","2012-10-24",0.6
"비정한 도시","2012-10-25",0.6
"Shady Chocolate","2012-12-08",0.6
"Pismo ćaći","2012-11-08",0.876
"Paixão e Acaso","2012-10-25",0.6
"Cama de Gato","2012-11-01",0.6
"Agon","2012-12-06",0.6
"Ni un hombre más","2012-11-08",0.626
"Panihida","2012-11-16",0.6
"Juan y Eva","2012-11-30",0.6
"ദി ഹിറ്റ്ലിസ്റ്","2012-12-07",0.6
"When I Grow Up","2012-10-18",0.6
"حفلة منتصف الليل","2012-12-29",0.6
"รัก","2012-11-02",0.6
"Verloren auf Borneo","2012-11-15",0.6
"Korzina","2012-12-06",0.6
"Noire Finance - Le bal des vautours","2012-10-01",0.6
"Pay It No Mind","2012-10-15",0.6
"Wir haben gar kein Auto","2012-10-03",0.6
"The Hiccup","2012-10-12",0.625
"By the Pool","2012-10-15",0.6
"La apuesta de Pascal","2012-10-08",0.6
"Rain","2012-10-17",0.6
"窮人。榴槤。麻藥。偷渡客","2012-10-14",0.6
"Led","2012-10-09",0.6
"K smette di fumare","2012-10-08",0.6
"Player","2012-10-15",0.6
"Putzel","2012-10-10",0.6
"Die kleine Lady","2012-12-16",1.411
"Pillangó","2012-12-26",0.6
"Stilte","2012-10-11",0.995
"Simon's Cat","2012-10-19",0.827
"Punk in Africa","2012-10-03",0.626
"Wrong Time Wrong Place","2012-11-14",0.68
"Bad Blood... the Hunger","2012-10-26",0.71
"The Beatles: Magical Mystery Tour Revisited","2012-12-14",0.6
"Paanch Adhyay","2012-10-22",0.6
"An Original DUCKumentary","2012-12-18",0.6
"Coral Reef: Magic of the Indo-Pacific","2012-12-04",0.608
"Way of the Monkey's Claw","2012-11-30",0.6
"Bayad Na Katawan","2012-12-24",0.6
"Gol Chakkar","2012-10-30",0.6
"Charsi","2012-10-27",0.6
"Sher Dil","2012-10-27",0.626
"Scarlet Town","2012-11-10",0.6
"How the Devil Got His Horns: A Diabolical Tale","2012-10-29",0.6
"The Unbelievable Channeling The Spirits","2012-12-13",0.6
"Empathy Bx","2012-12-12",0.656
"Sorry, Rabbi","2012-11-11",0.6
"Militia Rising","2012-10-24",0.6
"The Grey Area","2012-11-06",0.6
"Die Bernsteinstraße","2012-12-17",0.6
"Walter Bonatti - Al Di La Delle Nuvole - Sfide","2012-10-22",0.6
"La Minute du chat de Philippe Geluck","2012-10-23",0.6
"La Semaine du chat de Philippe Geluck - L'intégrâââle !","2012-10-23",0.6
"A Time of Vultures","2012-12-04",0.6
"Gothic Assassins","2012-10-14",0.6
"Família no papel","2012-10-10",0.6
"Ang Paglalakbay ng mga Bituin sa Gabing Madilim","2012-10-17",0.625
"Les Moissons du Futur","2012-10-16",0.6
"The Ethereal Melancholy of Seeing Horses in the Cold","2012-12-08",0.6
"Don Błachu","2012-12-22",0.876
"Insomnia","2012-12-18",0.678
"秘密花园","2012-12-28",1.4
"Noire Finance - La grande pompe à Phynances","2012-10-01",0.6
"Hoops & Yoyo's Haunted Halloween","2012-10-26",0.6
"Login","2012-10-11",0.6
"Man Negahdar Jamali Western Misazam","2012-10-01",0.6
"Zmienna linia partii, III wojna swiatowa i raport lokomotywy","2012-12-13",0.6
"Double Fikret","2012-12-15",0.6
"Avión, el pueblo ausente","2012-11-02",0.6
"Jabal: Ali di Ghiaccio","2012-12-02",0.6
"Overture","2012-11-30",0.84
"La page blanche","2012-12-19",0.6
"Çanakkale 1915","2012-10-17",0.6
"Mi amiga Bety","2012-11-10",0.6
"Alt J Live at Melkweg, Amsterdam","2012-11-14",0.6
"Culture, Alienation, Boredom and Despair","2012-11-05",0.6
"Let's Make a Movie","2012-12-14",0.6
"America's Game: 2002 Tampa Bay Buccaneers","2012-11-26",0.876
"Strange Lines and Distances","2012-12-15",0.6
"Ningún amor es perfecto","2012-11-22",0.6
"Григорий Лепс: Полный Вперед!","2012-12-05",0.6
"NEP, Trust i głuchoniemi ślepcy","2012-10-13",0.6
"Quimby: Aréna 2011","2012-11-29",0.6
"JourneyQuest 2: City of the Dead","2012-10-03",0.6
"As 7 mortes de Pedro, o menino que coleciona crânios de vaca","2012-12-09",0.6
"Die Schwäbische Alb - Zwischen Neckar Und Donau","2012-11-15",0.6
"The Ride","2012-12-07",0.6
"Achill","2012-10-18",0.6
"MB의 추억","2012-10-18",0.6
"Faith in Destiny","2012-10-18",0.6
"สถานี 4 ภาค","2012-10-04",0.6
"Byrd","2012-10-24",0.6
"Kill Your Darling","2012-11-17",0.6
"Vir","2012-11-10",0.963
"패는여자","2012-10-17",0.6
"Dieter Nuhr - Nuhr am Leben","2012-11-19",0.6
"Panopticon","2012-10-25",0.6
"Raganu Mēnesis","2012-10-04",0.6
"Fake me a happy new year","2012-11-20",0.6
"Sentimento","2012-12-26",0.6
"Leve-me Pra Sair","2012-12-03",0.6
"Maximum Tolerated Dose","2012-11-04",0.6
"Serengeti - Im Reich der Antilopen","2012-12-05",0.6
"Urban Priol - Tilt! 2012","2012-12-29",0.6
"ஆரோகணம்","2012-10-26",0.6
"Каминный гость","2012-12-29",0.6
"101 Inventions That Changed The World","2012-12-01",0.6
"GTO 秋も鬼暴れスペシャル","2012-10-02",0.6
"Le Cerveau d'Hugo","2012-11-27",1.001
"Кастинг","2012-12-10",0.6
"Order and Disorder: The Forces that Drive the Universe","2012-10-16",0.6
"Rumah dan Musim Hujan","2012-12-01",0.6
"Valter","2012-11-04",0.6
"Seeds of Hope","2012-10-13",0.6
"Afrique, terre de tendances","2012-11-11",0.6
"Planète corps","2012-11-10",0.6
"Montreux Comedy Festival - Carte blanche à Jérémy Ferrari & Arnaud Tsamere","2012-12-06",0.6
"Van Peel Overleeft 2012","2012-12-29",0.6
"Snakegrass","2012-10-28",0.6
"The Cutting Room Floor","2012-10-27",0.626
"One Man Metal","2012-10-06",0.6
"Space Stallions","2012-12-31",0.626
"Turned Towards the Sun","2012-10-16",0.6
"Mai-tais, Toques and Tikis","2012-12-31",0.6
"Les Grands Moyens","2012-10-05",0.6
"My Way","2012-12-05",0.6
"Scuderia Filibusta","2012-12-13",0.6
"Colossal","2012-12-06",0.6
"Exchange Student Zero","2012-12-16",0.6
"悪の教典 -序章-","2012-10-15",0.6
"De Club van Sinterklaas & Het Geheim van de Speelgoeddokter","2012-10-03",1.4
"Berlin Job","2012-10-17",0.6
"John McLaughlin & The 4th Dimension - Live At 33th Leverkusener Jazztage","2012-11-08",0.6
"Criminal Minded 3","2012-11-10",0.6
"Sevilla","2012-10-02",0.6
"Chalán","2012-11-21",0.6
"Tod einer Polizistin","2012-10-03",0.905
"Cotto vs. Trout","2012-12-01",0.6
"Apple Stories","2012-10-31",0.925
"Lilla Anna och Långa Farbrorn","2012-10-26",0.6
"Les Bonobos (Laurent Baffie)","2012-10-15",0.6
"Le monde nous appartient","2012-10-16",0.6
"Riktiga män","2012-10-17",0.6
"Les Fils du vent","2012-10-10",0.6
"Casper Og Frank: Nu Som Mennesker","2012-11-20",0.6
"Dang!","2012-11-01",0.656
"Rich Hall's Inventing the Indian","2012-10-28",0.6
"Balak Palak","2012-10-26",0.6
"Romeo Romeo","2012-10-05",0.6
"L'innocenza di Clara","2012-12-13",0.656
"Решала","2012-11-21",0.6
"三姊妹","2012-11-21",0.6
"Stealing Africa","2012-11-28",0.6
"Deadmau5 Live at iTunes Festival 2012","2012-11-01",0.6
"Ad Ignorantiam","2012-12-18",0.6
"Bart Cannaerts - Waar is Barry?","2012-10-20",0.6
"Bert Kruismans - Geen gezeik, iedereen rijk!","2012-10-10",0.6
"Bulent Ortacgil - Kadin Sesi Degmis Sarkilar","2012-12-20",0.626
"Madness: House Of Fun Weekender 2012","2012-11-23",0.6
"My Village, My Lobster","2012-12-01",0.6
"Elveda Katya","2012-12-21",0.6
"Aayna Ka Bayna","2012-11-30",0.6
"Del lado del verano","2012-11-07",0.672
"アラタなるセカイ WORLD'S/START/LOAD/END","2012-10-19",0.875
"Christian Fuhlendorff - Enestående","2012-12-22",0.6
"Perret in Frankreich und Algerien","2012-11-29",1.4
"Oh Sheep!","2012-10-30",0.6
"Christ Complex","2012-10-06",0.6
"Pura Vida (The Ridge)","2012-10-04",0.6
"Paul Panzer - Hart Backbord","2012-12-11",0.675
"Gloam","2012-10-01",0.6
"Mad Max a Wasteland Story","2012-10-23",0.6
"Wolwedans In Die Skemer","2012-10-05",0.84
"Johnny Depp - Idol, Rebell und Superstar","2012-12-20",0.6
"Fade Into You","2012-10-30",0.6
"El corrido del Katch 3","2012-12-28",0.6
"Sexocracy: The man of Bunga Bunga","2012-11-12",0.6
"Station 44","2012-11-15",0.6
"Dracula, Le Véritable","2012-12-02",0.6
"The Taker","2012-11-03",0.6
"Mémoires de Volcans","2012-11-18",0.6
"Animal Odd Couples","2012-11-07",0.6
"Durable Love","2012-12-12",0.6
"Les Alpes vues du ciel","2012-11-07",0.6
"Am Ende der Milchstraße","2012-10-30",0.656
"ചയില്യം","2012-12-10",0.6
"Ovo","2012-10-14",0.625
"Questa non è una esercitazione","2012-11-09",0.6
"Transmission","2012-10-19",0.6
"Punk Jews","2012-12-11",0.6
"Monsieur l'abbé","2012-11-07",0.6
"Land Rush","2012-12-04",1.4
"Το γάλα","2012-10-10",0.6
"Cocoricó - Coleção Meu Querido Alípio","2012-10-31",0.6
"Cocoricó - Cante e Dance Na Cidade","2012-10-31",0.6
"The Perfect Candidate","2012-10-30",0.656
"Vanishing Point","2012-10-01",0.6
"Heino Jaeger - Look Before You Kuck","2012-10-30",0.6
"Scandal: Bí mật thảm đỏ","2012-10-10",0.6
"Online - Meine Tochter in Gefahr","2012-10-23",0.678
"Old is the New","2012-12-05",0.6
"Monkey City","2012-10-17",0.6
"Brichos: A Floresta é Nossa","2012-12-25",0.6
"Qu'est-ce qu'on va faire de toi?","2012-12-19",0.6
"Status Update - A Facebook Fairytale","2012-12-31",0.6
"Nervo Craniano Zero","2012-10-18",0.84
"My Doll","2012-12-31",0.6
"Patriarch","2012-12-31",0.6
"Táu","2012-11-05",0.6
"Montaña en sombra","2012-11-10",0.996
"La Cantata dei Pastori","2012-12-26",0.6
"Ajab Gazabb Love","2012-10-24",0.6
"Barón Rojo: La película","2012-10-20",0.6
"Avec Jeff à moto","2012-10-12",0.6
"The Best Possible Taste","2012-10-02",0.6
"Secret City","2012-10-16",0.6
"Micha Wertheim: Voor de Zoveelste Keer","2012-12-30",0.6
"Dominic Miller & Band - Leverkusener Jazztage 2012","2012-11-08",0.6
"Triple Fisher: The Lethal Lolitas of Long Island","2012-12-12",0.6
"Alphée des étoiles","2012-10-11",0.6
"Marcus Miller - Leverkusener Jazztage 2012","2012-11-04",0.6
"La seconda natura","2012-11-30",0.6
"The Underwater Realm - Part I - 2012","2012-12-25",0.687
"Tineke Schouten - LOL Inclusive","2012-12-29",0.6
"Rude Boy Story","2012-12-12",0.6
"Backstage","2012-10-04",0.6
"Pokhozhdeniya bravogo soldata Shveyka","2012-11-15",0.626
"Paseo de oficina","2012-10-04",0.6
"Offline","2012-11-14",0.659
"Avanti Popolo","2012-11-19",0.6
"The Henchman's War","2012-10-01",0.6
"O Estrondo","2012-10-27",0.6
"Robert Gustafsson 25 års jubileumsrevy","2012-11-07",0.6
"Blood of War","2012-10-16",0.6
"劇場版 イナズマイレブンGO vs ダンボール戦機W","2012-12-01",0.754
"Fliegen lernen","2012-11-01",0.686
"Sapņu komanda 1935","2012-11-16",0.6
"Miniatures in Motion: Bringing Frankenweenie to Life","2012-10-14",0.6
"Over the Edge: Ultimate Speed Riders","2012-10-01",0.675
"Democracy at Work","2012-11-03",0.6
"หมัดไทย","2012-10-29",0.6
