"name","release","popularity"
"Idina Menzel Live: Barefoot at the Symphony","2012-03-06",0.6
"Welcome to the Machine","2012-03-10",0.6
"Craig Campbell: Death of a Badger","2012-02-08",0.6
"Dinosaur Jr: Bug Live at 930 Club","2012-02-21",0.6
"Duck Beach to Eternity","2012-01-01",0.6
"Waiting for Summer","2012-03-30",0.6
"Láska v hrobě","2012-01-29",0.6
"Six Million and One","2012-03-22",0.6
"Våga minnas","2012-03-07",0.6
"För dig naken","2012-02-03",0.637
"Solar Roadways","2012-01-01",0.6
"饭局也疯狂","2012-01-23",0.6
"Kommissar Marthaler - Die Braut im Schnee","2012-02-27",0.6
"Bir Ses Böler Geceyi","2012-03-23",0.6
"Bamse och världsmästaren i elakhet","2012-02-15",0.6
"Vilamor","2012-03-30",0.6
"Adele: VH1 Unplugged","2012-03-03",0.6
"Pray for Japan","2012-03-14",1.345
"Booked Out","2012-03-12",0.6
"The Wizard's Apprentice","2012-01-12",0.6
"Staying Alive","2012-02-03",0.6
"Kenkichi","2012-01-01",0.6
"Miegančių drugelių tvirtovė","2012-01-13",0.6
"Bag Of Bones","2012-03-13",0.6
"JC Comme Jésus Christ","2012-02-08",0.699
"Šešir profesora Koste Vujića","2012-02-02",1.4
"Lærkevej - Til døden os skiller","2012-02-02",0.6
"Kaos: Örümcek Ağı","2012-03-30",0.6
"富士見二丁目交響楽団シリーズ　寒冷前線コンダクター","2012-03-03",0.6
"Жила-была любовь","2012-02-19",0.6
"Leader of the Pack","2012-01-31",0.6
"Shuna","2012-01-01",0.6
"Kern","2012-01-01",0.6
"Ngọc Viễn Đông","2012-03-08",1.4
"Fernes Land","2012-02-02",0.607
"تيتة رهيبة","2012-02-16",0.841
"అయ్యారే","2012-01-20",1.4
"The Real American: Joe McCarthy","2012-01-12",0.649
"Ruin","2012-03-01",1.332
"Корпус за бързо реагиране","2012-03-01",0.64
"La Mer à boire","2012-02-21",1.312
"Il sogno del maratoneta","2012-03-18",0.6
"O Facínora","2012-01-01",0.6
"Andy X","2012-02-22",0.6
"El quinto mandamiento","2012-03-02",0.894
"Parabeton: Pier Luigi Nervi und Römischer Beton","2012-02-12",0.706
"ウルトラマンサーガ","2012-03-24",0.7
"جدو حبيبي","2012-02-01",0.775
"Dorm of the Dead","2012-02-07",0.781
"열여덟, 열아홉","2012-03-01",0.6
"The Crisis of Civilization","2012-03-27",0.745
"Metastases","2012-03-01",0.6
"ไม่ได้ขอให้มารัก","2012-02-14",1.546
"Lost Woods","2012-03-04",1.567
"The Black Balloon","2012-01-20",0.786
"Silver Case","2012-01-26",0.953
"La grande peinture","2012-01-01",0.6
"Δεσμά αίματος","2012-03-22",0.965
"Sette opere di misericordia","2012-01-20",0.746
"Styx - The Grand Illusion + Pieces of Eight - Live","2012-01-31",0.6
"Your Date's on a Plate: The Making of Frankenhooker","2012-01-02",0.701
"Mommy's Little Monster","2012-01-01",0.6
"Love Wars","2012-01-01",0.6
"Dora Heldt: Bei Hitze ist es wenigstens nicht kalt","2012-01-01",0.88
"బాడీగార్డ్","2012-01-14",0.711
"Sunshine Sketches of a Little Town","2012-02-12",0.625
"Jodi Breakers","2012-03-02",0.685
"倾城之泪","2012-03-01",0.655
"Taistelu Näsilinnasta 1918","2012-03-23",0.6
"La suerte en tus manos","2012-03-29",1.395
"How to Start a Revolution","2012-02-24",0.665
"If I Wasn't So Small","2012-01-01",0.6
"GLUED","2012-01-01",0.956
"Planes","2012-01-01",0.6
"Old Man","2012-03-12",0.6
"Meaning of Robots","2012-03-24",0.935
"Rat King","2012-01-20",0.6
"Superhero","2012-03-18",0.6
"Schilf - Alles was denkbar ist existiert","2012-03-08",0.6
"プリキュアオールスターズ New Stage みらいのともだち","2012-03-17",0.6
"Fugu","2012-02-10",0.6
"Una Furtiva Lagrima","2012-01-01",0.685
"Code 60","2012-01-01",1.185
"Reis e Ratos","2012-02-17",0.732
"Sonja","2012-03-30",1.095
"Superbook: The Test","2012-01-01",0.607
"Sloppy the Psychotic","2012-02-25",0.672
"L'orpheline avec en plus un bras en moins","2012-01-11",1.095
"Russisch Roulette","2012-01-01",0.6
"Le sac de farine","2012-01-13",0.765
"Me the Terrible","2012-01-01",0.667
"Always Whitney Houston","2012-01-01",0.6
"Goose","2012-02-26",0.875
"കർമ്മയോഗി","2012-03-16",0.6
"Believe the Dance","2012-01-01",0.672
"Psychotic","2012-02-02",0.635
"Le frontiere dell'Astronomia - EP-7 Vite aliene nel cosmo","2012-03-21",0.6
"Secrets of a Soul","2012-01-01",0.6
"Royal Arena 1","2012-03-10",0.6
"Germanes","2012-01-08",0.856
"Emily","2012-01-01",0.6
"Magyarország 2011","2012-02-02",0.6
"Don't Let the Riverbeast Get You!","2012-01-01",0.6
"Otome Nadeshiko Koi Techou","2012-01-25",0.6
"もう誘拐なんてしない","2012-01-03",0.926
"The Urge","2012-03-25",0.6
"黛比的幸福生活","2012-01-26",0.6
"A Vingança de Uma Mulher","2012-03-29",0.6
"Signál","2012-02-16",0.905
"Das Geheimnis der Villa Sabrini","2012-03-04",0.655
"Ekmek","2012-01-01",0.655
"Serrat & Sabina: dos pájaros contraatacan","2012-03-17",0.6
"Scream: Generations","2012-01-06",0.6
"Great Barrier Reef - Reef and Beyond","2012-01-15",0.6
"Å snu seg mot solen","2012-01-01",0.6
"La mémoire dans la chair","2012-02-15",0.6
"Mother Died","2012-03-18",0.655
"柳如是","2012-03-08",0.6
"Carroña","2012-01-01",0.6
"WWE Hall of Fame: Harley Race","2012-01-01",0.6
"Baal. Macht. Greuel.","2012-02-25",0.6
"種まく旅人　みのりの茶","2012-03-03",0.6
"Iris","2012-01-01",0.6
"Dignity","2012-01-01",0.6
"Bigotú","2012-01-02",0.6
"Definitely Dead","2012-03-26",0.657
"Pyrig","2012-01-01",0.6
"Max Von Sydow: Dialogues with The Renter","2012-03-27",1.4
"Maestra","2012-03-15",0.6
"Olhe pra mim de novo","2012-02-13",0.6
"Desterro","2012-01-01",0.6
"Le monde à l'envers","2012-01-01",0.6
"海島樂園","2012-03-08",0.6
"One Way Boogie Woogie","2012-01-01",0.6
"Snack attack","2012-01-01",0.6
"John Irving und wie er die Welt sieht","2012-03-01",0.6
"43,000 Feet","2012-03-31",0.6
"Hard Stop","2012-01-19",1.4
"Kaspar (Inspiré de la vie de Kaspar Hauser)","2012-01-01",0.6
"Vasaku jala reede","2012-02-15",0.655
"Parle tout bas, si c'est d'amour","2012-02-10",0.6
"Chaalis Chauraasi","2012-01-13",0.6
"Pizza Shop","2012-01-01",0.655
"The Casserole Club","2012-01-01",1.435
"Roses","2012-01-08",0.67
"Water on Mars","2012-03-13",0.6
"Fallo per papà","2012-03-24",0.6
"Taş Mektep","2012-02-14",0.6
"ഔട്ട്സൈഡർ","2012-03-30",0.74
"Russian Girls: Flirten auf Russisch","2012-02-27",0.6
"Bruno Mars - Summer Soul Festival Brazil","2012-01-25",0.6
"663114","2012-01-01",0.958
"Im Alleingang - Die Stunde der Krähen","2012-02-21",0.6
"Phone Swap","2012-03-17",0.6
"Poleh Choobi","2012-02-04",0.6
"Meshuggah: Koloss","2012-01-01",0.6
"Misteri Dendam Balan Balan The Movie","2012-01-01",0.888
"The Hard Cut","2012-03-02",0.6
"Musical: Robin Hood","2012-01-24",1.4
"Corta","2012-01-28",0.6
"Down the Road","2012-01-01",0.637
"Medusa's Revenge","2012-03-16",0.6
"Puka Puka Juju","2012-03-19",1.138
"Electric Man","2012-01-01",0.673
"Cápsulas","2012-02-17",0.6
"Até que a vida nos separe","2012-03-03",0.845
"Only Dream Things","2012-02-07",0.719
"Alemari","2012-03-09",0.6
"Quiet Riot Live at The US Festival","2012-03-26",0.757
"篠めぐみ東熱3穴全損発狂","2012-01-24",0.6
"Wes Anderson: From Above","2012-01-30",0.6
"Jack Bruce: The Man Behind the Bass","2012-02-13",0.6
"Ojos que no ven","2012-03-28",0.6
"xx","2012-01-01",0.6
"Waupun Truck N' Show 2012 Truck Show","2012-01-01",0.6
"Cannibal Possession: Heart of Ice","2012-01-01",0.6
"Beyond Pollution","2012-01-01",0.6
"Solid Gold","2012-01-01",0.637
"The Specimen","2012-02-20",0.6
"Camp Virginovich","2012-02-21",0.845
"Rasa Yatra","2012-01-27",1.387
"Fat City, New Orleans","2012-01-01",0.6
"The Mystery of Mazo de la Roche","2012-01-01",0.6
"Kuch Spice To Make It Meetha?","2012-02-29",0.6
"Age of Deceit - Fallen Angels and the New World Order","2012-01-03",0.6
"Jerry & Maggie: This Is Not Photography","2012-01-01",0.6
"Passage du désir","2012-02-03",0.629
"Monument Filmds","2012-01-01",0.6
"Pintakasi","2012-02-07",0.6
"The Ellington Kid","2012-01-01",0.635
"I Am Sorry","2012-02-10",0.6
"Loserville","2012-03-02",0.6
"The Painted Lady","2012-01-01",0.604
"Tony Curtis: Driven to Stardom","2012-03-20",0.6
"Chakradhaar","2012-01-01",0.6
"2 Days: Portrait of a Fighter: Brandon Rios","2012-02-23",0.6
"Surrealistica Uniferno 2","2012-01-01",0.6
"Nosilatiaj. La Belleza","2012-02-14",0.6
"Gong","2012-03-31",0.6
"ชิมิโกะ แบล็คเบอร์รี่","2012-01-17",0.6
"Impossible Choice","2012-01-01",0.6
"Narco Bling","2012-01-01",0.6
"Dora Heldt: Kein Wort zu Papa","2012-01-22",0.741
"Pouic-pouic","2012-03-30",0.6
"愛的麵包魂","2012-02-03",1.205
"Vyprávění o lese","2012-01-07",0.6
"Makaton Nursery Rhymes","2012-01-01",0.6
"Requiem for a Tuesday","2012-01-12",0.6
"The Chainsaw Sally Show Season 2","2012-02-14",0.6
"Africa, le sang et la beauté","2012-01-04",0.6
"Missing Child","2012-01-01",0.6
"Lily Of The West","2012-02-17",0.6
"The Futurist Manifesto","2012-01-08",0.6
"A Good Teacher","2012-03-15",0.945
"Liebe und andere Unfälle","2012-01-20",0.6
"Curfew","2012-01-01",0.6
"Εγώ είμαι ένας άλλος, από την θεραπεία (18 Άνω) στην κοινωνική ένταξη","2012-03-14",0.6
"Kôun no tsubo","2012-02-25",0.6
"Function Of Reality","2012-01-01",0.6
"The Naughty Room","2012-01-01",0.625
"Malaikat Tanpa Sayap","2012-02-12",0.6
"Réquiem por un (No)Muerto","2012-01-01",0.629
"Scene Missing","2012-01-01",0.625
"The Second Execution of Romell Broom","2012-02-23",0.625
"Agent Provocateur","2012-01-01",0.6
"Martian Mega Rover","2012-01-01",0.6
"Si Nos Dejan","2012-01-01",0.635
"Recycled","2012-01-01",0.6
"孩子不壞","2012-01-19",0.6
"Francophrenia","2012-01-28",0.6
"로맨스 조","2012-03-08",0.6
"Spades","2012-01-14",0.6
"Our Children","2012-01-01",0.635
"Mold","2012-01-01",0.625
"Benjamin's Flowers","2012-01-01",0.875
"Uma, Duas Semanas","2012-01-02",0.6
"Ruin","2012-01-01",0.875
"Güm","2012-01-01",0.6
"Pojktanten","2012-02-02",0.6
"海燕ホテル・ブルー","2012-03-24",0.875
"Manche mögen's glücklich","2012-01-26",0.6
"Pharmakon","2012-02-01",0.625
"Cara de luna","2012-03-06",0.625
"Look at Me","2012-01-01",0.6
"Oma wider Willen","2012-03-02",0.6
"ركلام","2012-02-15",0.625
"The Tracks of My Tears 2","2012-01-27",0.6
"El Rey de Najayo","2012-03-01",0.625
"Dinner","2012-01-03",0.6
"Prikazano Zhenit","2012-03-03",0.6
"Amnistia","2012-03-28",0.84
"Jack and the Dustbowl","2012-01-07",0.637
"13 Witches","2012-01-09",0.65
"Tickled Pink","2012-02-14",0.6
"À tout prix","2012-01-01",0.6
"Bopha Pitorng Chhomnas Tekpleang","2012-01-01",0.6
"Blitzeis","2012-03-21",0.854
"VHS-Video Home System","2012-01-01",0.6
"Superbook: Roar!","2012-01-01",0.6
"Bonjour Madame, Bonjour Monsieur","2012-02-06",0.6
"To Kill a Mockingbird 50th Anniversary Edition","2012-01-31",0.6
"Lahoria","2012-03-30",0.6
"Муми-тролль и шляпа Волшебника","2012-01-01",0.6
"The Bert Trautmann Story","2012-03-24",0.6
"Les suffragettes, ni paillassons ni prostituées","2012-03-07",0.6
"Lucky","2012-02-23",0.6
"Britain's Gay Footballers","2012-02-08",0.655
"National Geographic - Die verrücktesten Tiere der Welt","2012-03-30",0.6
"Kinólatras","2012-01-01",0.6
"Paisaje-Duración: Carretera","2012-01-01",0.6
"Jesus Christ / Joseph Smith","2012-01-01",0.6
"Bryan Beller: Mastering Tone and Versatility","2012-01-01",0.6
"Summer in the Lotus Ground","2012-01-20",0.6
"Χωρίς Ελπίδα Επιβίωσης","2012-03-01",0.6
"L'incoronazione di Poppea","2012-03-26",0.6
"Encounters with Landscape (3x)","2012-01-01",0.663
"Haven's Point","2012-01-01",0.6
"Dipso","2012-01-01",0.625
"Status Quo? The Unfinished Business of Feminism in Canada","2012-01-01",0.6
"Bola","2012-02-15",0.625
"To Dance Like a Man","2012-01-01",0.6
"Bobo'S Tv-Show","2012-02-01",0.6
"Taylor Swift: American Beauty","2012-01-03",0.6
"Hidden Rage","2012-01-01",0.6
"Skopje Remixed","2012-03-30",0.6
"Light in the Yellow Breathing Space","2012-01-01",0.6
"Mãe e Filha","2012-02-10",0.6
"Rita Rudner and 3 Potential Ex-Husbands","2012-03-21",0.6
"More Than Frybread","2012-02-03",0.635
"In Search of Haydn","2012-01-19",0.6
"The Night Stalker","2012-01-01",0.934
"Dead Survivors","2012-02-10",0.625
"Koda Kumi Live Tour 2011 ~Dejavu~","2012-02-08",0.6
"Erja Lyytinen - Songs From The Road","2012-03-09",0.6
"Thin Lizzy: Live at the National Stadium Dublin","2012-03-12",0.629
"The Real Social Network","2012-01-01",0.6
"Mustafa's Sweet Dreams","2012-03-01",0.6
"Fame in California","2012-02-01",0.92
"Soberano 2 - A Histórica Conquista do Mundial de 2005","2012-01-01",0.6
"Salzburg Festival 2012 Wiener Philharmoniker","2012-01-01",0.6
"Punainen nauha","2012-01-15",0.6
"Mare chiuso","2012-03-15",0.6
"82","2012-01-15",0.6
"Secrets of the Manor House","2012-01-22",0.6
"Ce qu'il restera de nous","2012-02-29",0.6
"Amor de Madre","2012-01-05",0.951
"A Comunidade","2012-01-01",0.6
"Chemistry","2012-03-01",0.6
"マケン姫っ！ 夏だ！水着だ！合宿だ！","2012-03-01",0.625
"Wishes Fulfilled","2012-03-05",0.6
"Na vibración da auga","2012-01-01",0.6
"Cœur de pirate : Concert unique au petit palais","2012-03-13",0.6
"The Pool Date","2012-01-01",0.6
"How to Grow a Planet","2012-03-08",0.781
"New Year's Concert 2012","2012-01-01",0.6
"Yemen's Reluctant Revolutionary","2012-02-10",0.6
"三生三世 聶華苓","2012-03-01",0.6
"Tool: Live at Mohegan Sun Arena","2012-01-31",0.6
"Tony 10","2012-02-14",0.84
"Tiempos Menos Modernos","2012-03-29",0.6
"O Brother Man: The Art and Life of Lynd Ward","2012-01-01",0.6
"Patson - Yes We Can Papa","2012-02-14",0.6
"Jobriath A.D.","2012-01-01",0.7
"Saudade","2012-01-01",0.965
"Patata e los amics de l'òrt","2012-01-01",0.6
"Legends of the Ozarks","2012-01-21",0.6
"A Poeira dos Pequenos Segredos","2012-01-01",0.6
"シュタインズ ゲート 横行跋扈のポリオマニア","2012-02-22",0.625
"Cangaceiros Fora de Tempo","2012-01-01",0.6
"El Corrido del Katch 2","2012-02-10",0.6
"Comando X","2012-02-05",0.6
"Niagara","2012-02-16",0.6
"鳥目台灣","2012-01-01",0.6
"Shunte Ki Pao!","2012-01-01",0.6
"The Reception","2012-02-17",0.6
"Ik ben echt niet bang!","2012-01-25",0.6
"First Kiss","2012-03-10",0.625
"Отдельное поручение","2012-01-01",0.6
"Titanic, l'ultime scénario","2012-03-31",0.6
"Himalaya, terre des femmes","2012-01-11",0.6
"King Hu: 1932-1997","2012-01-01",0.6
"Ken Russell: A Bit of a Devil","2012-01-14",0.6
"Assumptions of Your Phantom(sy)","2012-01-01",0.6
"Singularity or Bust","2012-01-01",0.625
"SELANDIA: The ship That Changed the World","2012-02-17",0.6
"Best of the Slam Dunk Contest","2012-02-14",0.6
"The Curse","2012-01-01",0.6
"哆啦A梦：大雄与奇迹之岛","2012-03-03",0.6
"Dercy de Verdade","2012-01-10",0.6
"Los Amigos Invisibles - SesioneS con Alejandro Franco (Temporada 2)","2012-02-14",0.6
"Sidlingu","2012-01-13",0.6
"Wanted Melody","2012-02-05",0.6
"Odysseus' Gambit","2012-01-01",0.655
"After Romeo & Juliet","2012-01-01",0.6
"The G-string Horror","2012-01-01",0.636
"Agriculture","2012-01-01",0.6
"Beast Wishes:  The Fantastic World of Bob and Kathy Burns","2012-01-01",0.6
"Un-Armed Robbery","2012-01-01",0.6
"The Creation as We Saw It","2012-01-01",0.6
"En dag eller to","2012-01-01",0.6
"Dérives","2012-02-10",0.6
"Kaip mes žaidėme revoliuciją","2012-02-16",0.84
"はやぶさ 遥かなる帰還","2012-02-11",0.6
"Eye of the Illuminati","2012-02-02",0.6
"The Sandwich Nazi","2012-01-01",0.6
"Explosions","2012-01-01",0.6
"Die Wiesenberger","2012-02-22",0.625
"Wild Girl Waltz","2012-01-01",0.6
"Who Will Be a Gurkha","2012-03-19",0.625
"Espectadores","2012-03-25",0.6
"Fecha de Caducidad","2012-01-11",0.6
"We Were Children","2012-03-03",0.6
"Ektos istorias","2012-03-10",0.6
"25os mesimvrinos","2012-03-10",0.6
"Emilie Richards: Spuren der Vergangenheit","2012-01-01",0.659
"Die Thomaner","2012-02-16",0.6
"Birth In Action","2012-01-01",0.6
"Runaway Slave","2012-01-13",0.6
"Joe Frazier: When the Smoke Clears","2012-01-01",0.6
"Apuda","2012-01-25",0.625
"Celtic Thunder: Voyage","2012-02-28",0.6
"Dough of the Dead","2012-02-19",0.6
"Если все","2012-01-27",0.771
"Perfect Pitch","2012-01-02",0.937
"The Leisure Class","2012-01-01",0.6
"H2O - Plötzlich Meerjungfrau - Der Film zur dritten Staffel","2012-01-01",0.6
"La chartreuse de Parme","2012-03-04",0.935
"Mundstuhl - Ausnahmezustand","2012-02-18",0.625
"Alguém Qualquer","2012-01-01",0.6
"Route 66 - Im Herzen Amerikas","2012-03-02",0.6
"Ali","2012-03-25",1.025
"Ce n'est pas un film de cow-boys","2012-02-25",0.698
"Fetch","2012-02-23",0.6
"Wildes Japan - Schneeaffen und Vulkane","2012-01-27",0.6
"نارنجی پوش","2012-02-03",0.6
"La France Sauvage","2012-01-28",0.6
"Un divorce de chien","2012-02-19",0.6
"Vilaine fille mauvais garçon","2012-01-22",0.6
"OK, Good","2012-01-01",0.732
"900 dagen","2012-01-12",0.6
"Planet Food: Goa and Manila","2012-02-20",0.625
"Planet Food: Spice Trails","2012-02-20",0.6
"Planet Food: Malaysia","2012-02-20",0.6
"Planet Food: Japan","2012-02-20",0.6
"American Experience: Custer's Last Stand","2012-01-01",0.6
"Françoise au printemps","2012-01-01",0.6
"Médecins de Brousse","2012-01-03",0.6
"HU","2012-01-27",0.625
"Mars Landing 2012: The New Search for Life","2012-01-01",0.6
"Просто Джексон","2012-01-01",0.6
"Clannad - Live At Christ Church Cathedral","2012-03-01",0.6
"Pássaros Andarilhos Bois Voadores","2012-01-13",0.6
"The Nazi Gospels","2012-01-01",0.625
"新・光神話 パルテナの鏡","2012-03-19",0.6
"Melting Point: Greenland","2012-01-01",0.6
"Illegal Activity","2012-03-21",0.629
"In Transition 2.0","2012-02-12",0.6
"Dan Invited Hannah over for Dinner","2012-02-06",0.6
"Joyful Girl","2012-01-01",0.6
"88","2012-01-13",0.6
"The Flaming Lips: The Soft Bulletin","2012-01-09",0.6
"Audacia","2012-03-30",0.6
"Life Vest Under your Seat (volamos hacia Miami)","2012-01-10",0.6
"Rew Day","2012-03-12",0.6
"East Punk Memories","2012-03-28",0.6
"Konrad Adenauer - Stunden der Entscheidung","2012-01-01",0.6
"Audre Lorde - The Berlin Years 1984 to 1992","2012-02-15",0.6
"Good Night","2012-01-01",0.6
"Tall Girls","2012-03-22",0.625
"Fish","2012-01-01",0.6
"Overdraft","2012-01-01",0.6
"A Onda Traz, O Vento Leva","2012-01-01",0.6
"House For Sale","2012-02-18",0.6
"Dilema","2012-02-23",0.6
"Soundbreaker","2012-03-20",0.6
"Maybe...","2012-01-01",0.6
"Wolff - Kampf im Revier","2012-01-17",0.6
"The Mind Job","2012-01-01",0.6
"Polesine Bastardo","2012-03-31",0.6
"Noćni brodovi","2012-03-15",0.6
"Jerome Daran - En toute mauvaise foi","2012-02-15",0.625
"Punaisen metsän hotelli","2012-01-12",0.629
"Ordinary Joe","2012-03-25",0.6
"The Floating Shadow","2012-02-17",0.6
"Je sens le beat qui monte en moi","2012-01-01",0.6
"Hungry Minds","2012-03-14",0.673
"Kita Versus Korupsi","2012-01-26",0.6
"Tukaram","2012-02-23",0.6
"Billy the Kid","2012-01-10",0.625
"Martyries Xesikomou","2012-03-10",0.6
"Egg and Stone","2012-01-24",0.6
"Sharqiya","2012-02-11",0.6
"Korsoteoria","2012-03-09",0.6
"Already Famous","2012-01-15",0.6
"Burning Ice","2012-01-01",0.6
"Uns trennt das Leben","2012-02-17",0.625
"Isdraken","2012-02-24",0.6
"El Wingador","2012-02-03",0.6
"American Lawless","2012-01-01",1.185
"Shinobidô","2012-02-04",0.6
"La Soif du Monde","2012-03-20",0.84
"Kazhugu","2012-03-16",0.6
"Das Ende einer Nacht","2012-03-26",0.6
"La lección de pintura","2012-03-08",0.6
"Island of Lucifer","2012-01-01",0.625
"Δεμένη κόκκινη κλωστή","2012-03-15",0.6
"Bionik Revolution - Die besten Ideen der Natur","2012-01-01",0.6
"Frank","2012-01-01",0.6
"Go Ganges!","2012-01-01",0.625
"Reportero","2012-02-15",0.655
"L'Affaire Gordji, histoire d'une cohabitation","2012-02-11",0.6
"Kool Savas - Aura Live","2012-03-22",0.6
"From Straight To Bizarre","2012-02-21",0.629
"Efterklang: The Ghost of Piramida","2012-01-01",0.698
"Sirocco","2012-01-01",0.6
"Stillleben","2012-01-26",0.6
"Chris Isaak: Live in Concert and Greatest Hits Live Concert","2012-01-03",0.6
"Revision","2012-02-12",0.657
"Shakespeare High","2012-03-09",0.655
"Familiar","2012-03-02",0.6
"Reality XL","2012-01-12",0.6
"A Little Off the Top","2012-03-14",0.6
"Mein verrücktes Jahr in Bangkok","2012-01-01",0.983
"Toussaint Louverture","2012-02-14",0.6
"Happily Never After","2012-02-24",0.6
"My Last Love","2012-01-19",0.6
"James Cameron: Voyage to the Bottom of the Earth","2012-03-14",0.6
"À trois sur Marianne","2012-01-01",0.6
"2-11 Dia de los muertos","2012-03-08",0.6
"Rum 1112","2012-02-01",0.6
"Pena de Muerte","2012-03-11",0.6
"Kif Kif , Siciliani di Tunisia","2012-02-07",0.6
"Fin de partie","2012-01-01",0.6
"Além das 7 Cores","2012-01-01",0.6
"しんしんしん","2012-03-22",0.6
"In Orbit: How Satellites Rule Our World","2012-03-25",0.6
"Inquire Within","2012-01-01",0.6
"The Man who Discovered Egypt","2012-03-28",0.6
"A Mão que Afaga","2012-01-02",0.6
"Cornelia frente al espejo","2012-03-14",1.375
"Summer Bummer","2012-03-09",0.6
"Alba","2012-02-06",0.6
"Medan du var borta","2012-03-07",0.6
"すべては「裸になる」から始まって","2012-02-11",0.891
"I Due Foscari - Verdi","2012-01-01",0.6
"孙子从美国来","2012-02-02",0.6
"Play Date","2012-01-01",0.6
"The Savoy King: Chick Webb & the Music That Changed America","2012-01-01",0.6
"Jerusalem: The Making Of A Holy City","2012-02-20",0.6
"Semi Colin","2012-01-01",0.6
"Kennen Sie Ihren Liebhaber?","2012-01-12",0.6
"Kurt und der Sessellift","2012-01-01",0.6
"2499 โคตรอันธพาล","2012-01-17",1.4
"Praxis","2012-02-13",0.6
"Donauspital","2012-01-01",0.6
"The Joy Of Disco","2012-03-02",0.6
"4th Dan","2012-02-12",0.6
"Özz Nûjen: Dålig stämning","2012-02-14",0.6
"Govindaya Namaha","2012-03-29",0.625
"Rossignols en décembre","2012-03-14",0.6
"Requiem for Romance","2012-01-26",0.6
"Simple Mind","2012-03-29",0.6
"Altneuland","2012-01-01",0.6
"Der kleine Vogel und das Blatt","2012-02-14",0.875
"Συγχαρητήρια Στους Αισιόδοξους?","2012-03-28",0.6
"Blossom","2012-03-24",0.6
"A Normal Life","2012-03-18",0.6
"Bovines","2012-02-22",0.6
"Tango-Hasapiko, O Horos Ton Limanion","2012-03-08",0.6
"Tzvetanka","2012-01-01",0.6
"Donzumari benki","2012-02-01",0.6
"The Elaborate End of Robert Ebb","2012-01-27",0.6
"第三個願望","2012-03-23",0.625
"A Novela das 8","2012-03-30",0.6
"RINGO or: The Story of a Couple Who Tried to Revitalize Their Relationship But Instead Ruined a Child","2012-01-01",0.6
"Adjust Tracking","2012-01-01",0.6
"밍크코트","2012-01-12",0.6
"Je suis venu vous dire...","2012-02-15",1.375
"Consuming Spirits","2012-01-01",0.6
"Young Dudes","2012-03-23",0.6
"De Goede Dood","2012-02-23",0.6
"Zabana!","2012-01-01",0.6
"夜店诡谈","2012-02-10",0.875
"Doktor Rej i đavoli","2012-03-04",0.655
"Flowers of Evil","2012-02-07",0.6
"Art Is... The Permanent Revolution","2012-03-02",0.875
"Carsten Bang: Plukker Kameler","2012-01-27",0.6
"Dans la peau de Vladimir Poutine","2012-02-28",0.6
"Bujang Telajak","2012-01-19",0.6
"Plötzlich 70!","2012-02-06",0.6
"Ich, Putin - Ein Portrait","2012-02-27",0.745
"Entre Les Bras","2012-03-14",0.6
"Titanic: The Shocking Truth","2012-01-01",0.6
"Fils unique","2012-02-15",0.6
"CatCam","2012-03-09",0.6
"Cool Cat Stops Bullying","2012-01-01",0.6
"Rosette","2012-01-28",0.6
"Shadow Witness","2012-01-01",0.6
"Ein Drilling kommt selten allein","2012-02-10",0.84
"Dark Measures","2012-01-01",0.6
"Centre Place","2012-02-14",0.951
"Pawn Shop","2012-02-10",0.6
"钱学森","2012-03-02",0.6
"anders, Molussien","2012-02-16",0.6
"รัก 555 อย่าท้าก๋อย","2012-03-29",0.6
"Le Paradis des bêtes","2012-03-14",1.046
"An Oversimplification of Her Beauty","2012-01-30",0.6
"Kátia","2012-01-01",0.6
"Yes, I'm Gary","2012-03-22",0.6
"Peter Capusotto y sus 3 Dimensiones","2012-01-26",0.6
"Galinha Pintadinha 3","2012-01-01",0.6
"L'Empire Bo$$é","2012-03-16",0.782
"Lauras Stern und die Traummonster","2012-03-29",1.4
"รักเอาอยู่","2012-03-07",0.6
"Pink Floyd - The Wall","2012-02-27",1.376
"Castro in Winter","2012-02-03",0.685
"Allison","2012-03-20",0.6
"O sabor do leite creme","2012-01-01",0.6
"El pecado de la carne","2012-01-01",0.6
"El Alterado","2012-01-01",0.6
"Wakey Wakey","2012-01-01",0.6
"Od Fica do Fica","2012-01-01",0.6
"Lal Tip","2012-02-14",0.6
"Gut zu leben ist die beste Rache","2012-01-01",0.625
"Nostalgia","2012-02-12",0.6
"Iceberg","2012-02-12",0.625
"De la cuisine au parlement","2012-01-01",0.6
"Le gosse","2012-01-01",0.6
"Un medico di campagna","2012-02-04",0.6
"Fiumana","2012-01-01",0.6
"Una notte ancora","2012-01-01",0.6
"Road Rant: A Week On the Road With Lydia Lunch","2012-01-01",0.6
"El rascacielos latino","2012-01-01",0.661
"La carrera del animal","2012-02-23",0.6
"Spanien","2012-02-11",0.84
"불륜의 시대","2012-02-13",0.625
"無人地帯","2012-01-01",0.625
"Anachnu Lo Levad","2012-03-15",0.6
"6 no es un color","2012-01-01",0.6
"Postales desde la luna","2012-03-27",0.6
"Check Your Body at the Door","2012-01-01",0.6
"Ensayo final para Utopía","2012-01-20",0.875
"Mr. Nookayya","2012-03-12",0.661
"Sam","2012-02-26",0.6
"Surrealistica Uniferno 1","2012-01-01",0.6
